id,logtargamt,
14753804,0,
14753839,0,
14753952,0,
14754010,0,
14754070,3.254241943,
14754304,0,
14754339,0,
14754347,0,
14754355,0,
14754487,0,
14754576,0,
14754630,0,
14754703,0,
14754711,0,
14754843,0,
14754851,0,
14754860,0,
14754878,0,
14754940,0,
14754983,0,
14755564,0,
14755602,0,
14755610,0,
14755718,0,
14755807,0,
14755815,0,
14755882,0,
14755904,0,
14755947,0,
14756196,0,
14756269,0,
14756420,0,
14756889,0,
14756897,0,
14756943,0,
14757168,0,
14757257,0,
14757303,0,
14757320,0,
14757605,0,
14757656,0,
14757699,0,
14757737,0,
14757915,0,
14758393,0,
14758415,0,
14758423,0,
14758431,0,
14758857,0,
14759462,0,
14759756,0,
14759802,0,
14759926,0,
14760347,0,
14760371,0,
14760509,0,
14760568,0,
14760584,0,
14760851,2.240709305,
14761246,2.480730057,
14761262,0,
14761319,0,
14761343,0,
14761580,0,
14761637,0,
14761670,0,
14761696,0,
14761726,0,
14761807,0,
14761858,0,
14761874,0,
14762013,0,
14762048,0,
14762080,0,
14762196,0,
14762242,0,
14762285,0,
14762480,0,
14762790,0,
14763044,0,
14763079,0,
14763249,0,
14763257,0,
14763273,0,
14763281,0,
14763362,0,
14763630,0,
14763842,3.43237114,
14763869,0,
14763893,0,
14763907,0,
14764024,0,
14764105,0,
14764148,0,
14764229,0,
14764261,0,
14764288,0,
14764342,3.799972534,
14764369,0,
14764385,3.459465027,
14764423,0,
14764431,0,
14764440,0,
14764458,0,
14764490,0,
14764539,0,
14764580,0,
14764660,0,
14764903,0,
14764920,0,
14765055,0,
14765144,3.459465027,
14765284,0,
14765349,0,
14765357,0,
14765365,0,
14765713,0,
14765853,0,
14766027,0,
14766060,0,
14766213,0,
14766310,0,
14766361,0,
14766523,0,
14766590,0,
14766655,0,
14766698,0,
14766876,0,
14766922,0,
14767066,0,
14767155,0,
14767180,0,
14767392,0,
14767473,0,
14767732,0,
14768151,0,
14768216,0,
14768267,0,
14768313,0,
14768674,0,
14768798,0,
14768810,0,
14768879,0,
14768887,0,
14769190,0,
14769247,0,
14769514,0,
14769530,0,
14769620,0,
14769662,0,
14769689,0,
14769778,0,
14769883,3.240636826,
14769921,0,
14769964,0,
14770040,0,
14770067,0,
14770199,0,
14770440,0,
14770504,0,
14770547,0,
14770555,0,
14771241,2.768831253,
14771373,0,
14771462,0,
14772019,0,
14772175,0,
14772213,0,
14772310,0,
14772329,0,
14772361,0,
14772493,0,
14772604,0,
14772612,0,
14772892,0,
14773074,0,
14773252,0,
14773295,0,
14773716,0,
14773767,0,
14773970,0,
14774631,0,
14774666,0,
14775522,0,
14775581,0,
14775611,0,
14775670,0,
14775778,0,
14775794,0,
14775840,0,
14776162,0,
14776359,0,
14776545,0,
14776910,0,
14776944,0,
14776960,0,
14777037,0,
14777088,0,
14777479,0,
14777614,0,
14777746,0,
14777983,0,
14778017,0,
14778084,0,
14778157,0,
14778262,0,
14778408,0,
14778661,0,
14779374,0,
14779463,0,
14779501,0,
14779692,0,
14779765,0,
14779773,0,
14779781,0,
14779870,0,
14779900,0,
14779951,0,
14780089,0,
14780348,3.111289978,
14780534,0,
14781093,0,
14781352,0,
14781360,0,
14781417,0,
14781441,0,
14782642,0,
14783274,0,
14783711,3.171783447,
14783746,0,
14783754,0,
14783819,0,
14783835,0,
14783843,0,
14783851,0,
14783886,0,
14783967,0,
14783975,0,
14783983,0,
14784068,0,
14784149,0,
14784157,0,
14784300,0,
14784874,0,
14784890,0,
14784955,0,
14785072,0,
14785153,0,
14785200,0,
14785250,0,
14785285,0,
14785307,0,
14785641,0,
14785684,0,
14785889,0,
14785919,0,
14786206,0,
14786273,0,
14786370,0,
14786397,0,
14786583,0,
14786630,0,
14786745,0,
14787156,0,
14787180,0,
14787202,0,
14787261,0,
14787270,0,
14787539,0,
14787687,0,
14787695,0,
14787733,0,
14788020,0,
14788063,0,
14788284,0,
14788535,0,
14788543,0,
14788551,0,
14788560,0,
14788659,0,
14788683,0,
14788861,0,
14788977,0,
14789000,0,
14789060,0,
14789175,0,
14789205,0,
14789442,0,
14789485,0,
14789574,0,
14789612,0,
14789663,0,
14789698,0,
14789752,0,
14789850,0,
14790017,0,
14790106,0,
14790149,0,
14790203,0,
14790343,0,
14790360,0,
14790424,0,
14790491,0,
14790513,0,
14790602,0,
14790882,0,
14790955,0,
14791110,0,
14791145,0,
14791161,0,
14791730,0,
14792710,0,
14793210,0,
14793237,0,
14793849,0,
14793881,0,
14793989,0,
14794004,0,
14794276,0,
14795051,0,
14795060,0,
14795361,0,
14795370,0,
14795434,0,
14795701,0,
14795710,0,
14796155,2.631887436,
14797330,0,
14798204,0,
14798336,0,
14798395,0,
14798450,0,
14798590,0,
14798760,0,
14798794,0,
14798930,0,
14799073,0,
14799081,0,
14799227,0,
14799235,0,
14799260,0,
14799359,0,
14799499,0,
14800039,0,
14800098,0,
14800217,0,
14800292,0,
14800586,0,
14800772,0,
14801060,0,
14801272,0,
14801558,0,
14801604,0,
14802031,0,
14802058,0,
14802066,0,
14802155,0,
14802457,0,
14802619,0,
14802660,0,
14802678,0,
14802775,0,
14802856,0,
14802864,0,
14802872,0,
14803151,4.17653656,
14803437,0,
14803461,4.056121826,
14803569,0,
14803658,0,
14803682,0,
14803712,0,
14803755,0,
14803879,0,
14803909,0,
14803992,0,
14804034,0,
14804280,0,
14804328,0,
14805073,0,
14805626,0,
14805634,0,
14805642,0,
14805766,0,
14805804,0,
14805952,0,
14806231,3.039747238,
14806266,0,
14806371,0,
14806622,0,
14806657,0,
14806681,0,
14806908,0,
14806983,0,
14807335,4.291553497,
14808897,0,
14808927,0,
14810484,0,
14810514,0,
14810786,0,
14810972,0,
14810999,0,
14811022,0,
14811197,0,
14811227,0,
14811235,3.973117828,
14812061,0,
14812126,0,
14812177,0,
14812193,0,
14812240,0,
14814030,0,
14814277,0,
14814714,0,
14814803,0,
14814820,0,
14814862,0,
14814897,0,
14815079,0,
14815141,0,
14815320,0,
14816571,0,
14816717,0,
14817012,0,
14817241,2.63476181,
14818272,0,
14818817,3.642572403,
14819015,0,
14819040,0,
14819066,0,
14819287,0,
14819295,0,
14820072,0,
14820153,0,
14820242,0,
14820943,0,
14821419,0,
14822091,0,
14822180,0,
14822229,0,
14822237,0,
14822610,0,
14822687,0,
14822695,0,
14822822,0,
14822849,0,
14822873,0,
14823020,0,
14823179,0,
14823209,0,
14823314,0,
14823454,0,
14823764,0,
14823802,0,
14824531,0,
14824566,0,
14824671,0,
14825295,0,
14825872,0,
14826054,0,
14826070,0,
14826100,0,
14826151,0,
14826208,0,
14826224,0,
14826232,0,
14826240,0,
14826321,0,
14826399,2.517694473,
14826429,0,
14826500,0,
14827093,0,
14828057,0,
14828960,0,
14829355,0,
14829533,0,
14829762,0,
14829789,0,
14829835,0,
14830817,0,
14831384,0,
14831392,0,
14831449,0,
14831473,0,
14831562,0,
14831570,0,
14831678,0,
14831899,0,
14833166,0,
14833212,0,
14833298,0,
14833328,0,
14833492,0,
14834030,0,
14834073,0,
14834081,0,
14834154,0,
14834170,0,
14834189,0,
14834219,0,
14834235,0,
14834308,0,
14834430,0,
14834456,0,
14834618,0,
14835134,0,
14835215,0,
14835258,0,
14835371,0,
14835398,0,
14836050,0,
14836637,0,
14836769,0,
14836793,0,
14836815,0,
14836831,0,
14836890,0,
14837200,2.066862106,
14837390,0,
14837510,0,
14837544,0,
14837579,0,
14837684,0,
14837803,0,
14838028,0,
14838036,0,
14838079,0,
14838400,0,
14838460,0,
14838486,0,
14838605,0,
14838850,0,
14839792,0,
14839857,0,
14840383,0,
14840472,0,
14840774,0,
14840790,0,
14840880,0,
14841851,0,
14841916,0,
14842041,0,
14842106,0,
14842220,0,
14842424,0,
14842955,0,
14842963,0,
14843692,0,
14844508,0,
14844664,0,
14846284,0,
14847515,0,
14848236,0,
14848457,0,
14849488,0,
14850117,0,
14850605,0,
14851725,0,
14851806,0,
14852004,0,
14852403,0,
14852578,0,
14852608,0,
14852675,0,
14852799,0,
14852942,0,
14853183,0,
14853191,0,
14853302,0,
14853779,0,
14854074,0,
14854546,0,
14854570,0,
14854651,0,
14854805,0,
14854899,0,
14854929,0,
14855038,0,
14855550,0,
14855640,0,
14855860,0,
14856336,0,
14856611,0,
14856883,0,
14856921,0,
14856980,0,
14856999,0,
14857413,0,
14857618,0,
14858657,0,
14858665,0,
14858754,0,
14858827,0,
14858878,0,
14859025,0,
14859033,0,
14859670,0,
14859831,0,
14860430,0,
14860740,0,
14860759,0,
14860767,0,
14860791,0,
14861429,0,
14861453,0,
14861518,0,
14861623,0,
14861828,0,
14861950,2.521718979,
14862042,0,
14862948,0,
14863006,0,
14863790,0,
14864037,0,
14864096,0,
14864118,0,
14864282,0,
14864541,0,
14864550,0,
14865696,0,
14865777,0,
14866048,0,
14866064,0,
14866161,0,
14866218,0,
14866560,0,
14867265,0,
14867281,0,
14867320,0,
14867362,0,
14868113,0,
14868172,0,
14868598,0,
14869926,0,
14869977,0,
14870509,0,
14870525,0,
14870592,0,
14870649,0,
14870690,0,
14870975,0,
14871009,0,
14871041,0,
14871122,0,
14871246,0,
14871254,0,
14871297,0,
14871319,0,
14871556,0,
14871572,0,
14871866,0,
14872382,0,
14873095,0,
14873214,0,
14873257,0,
14873370,0,
14873460,0,
14873699,0,
14873753,0,
14874130,0,
14874750,0,
14874946,0,
14875136,0,
14875284,0,
14875667,0,
14875837,0,
14877074,0,
14877619,0,
14877686,0,
14877791,0,
14877813,0,
14877864,0,
14877945,0,
14878127,0,
14878445,0,
14878496,0,
14878500,0,
14878593,0,
14878658,0,
14878780,0,
14878860,0,
14878992,0,
14879026,0,
14879794,0,
14879905,0,
14879972,0,
14879999,2.38876152,
14880610,0,
14880725,0,
14880784,0,
14880857,0,
14880873,0,
14881446,2.008213043,
14881764,0,
14882043,0,
14883279,0,
14885000,0,
14888386,0,
14888831,0,
14889269,3.341093063,
14889544,0,
14890739,0,
14890780,0,
14891034,0,
14891298,0,
14891352,0,
14892006,0,
14896389,0,
14897385,0,
14897431,0,
14897628,0,
14898101,0,
14898837,0,
14899515,0,
14900408,0,
14900840,0,
14900939,0,
14901056,0,
14904608,0,
14904632,0,
14904837,0,
14905329,0,
14905345,0,
14905531,0,
14905574,0,
14905590,0,
14905612,0,
14905817,0,
14906260,0,
14907160,0,
14907623,0,
14907739,0,
14908298,0,
14908549,0,
14908700,0,
14908743,0,
14908964,0,
14909103,0,
14909294,0,
14909782,0,
14909855,0,
14910527,0,
14910764,0,
14910810,0,
14911124,0,
14911140,0,
14911310,1.783390045,
14911400,0,
14911582,0,
14911590,0,
14911647,0,
14911698,0,
14911809,3.518386841,
14912465,0,
14912732,0,
14953854,0,
14954079,0,
14954109,0,
14954249,0,
14965020,0,
14965100,0,
14965160,0,
14965399,0,
14965488,0,
14965828,0,
14966247,0,
14966280,0,
14966417,0,
14967170,3.252309799,
14967197,0,
14977494,0,
15006980,0,
15030415,0,
15033236,0,
15116573,0,
15164748,0,
15164764,0,
15164934,0,
15174972,0,
15190773,0,
15225640,0,
15225674,0,
15225763,0,
15225909,0,
15242803,0,
15242846,0,
15242889,0,
15243184,0,
15243249,0,
15243303,0,
15243311,0,
15243680,0,
15244032,0,
15244083,0,
15244482,0,
15245411,0,
15246426,0,
15246647,0,
15247384,0,
15248577,0,
15248798,0,
15248925,0,
15249115,0,
15249182,0,
15250490,0,
15252060,0,
15252361,0,
15253139,0,
15255212,0,
15256650,0,
15257258,0,
15257878,0,
15258424,0,
15260585,0,
15262014,0,
15262987,0,
15263169,0,
15265170,0,
15268543,0,
15268551,0,
15268926,0,
15270483,0,
15270726,0,
15270823,0,
15273423,0,
15279111,0,
15280683,2.191652298,
15286096,0,
15290930,0,
15294455,0,
15310558,0,
15324680,4.747795105,
15327043,0,
15328180,0,
15332829,0,
15336700,0,
15347656,0,
15348539,0,
15349470,0,
15350851,0,
15351009,4.328624725,
15352153,2.931192398,
15352552,0,
15352854,0,
15353125,0,
15353192,4.469806671,
15353575,0,
15354067,0,
15355721,0,
15355950,0,
15356639,0,
15357023,0,
15357260,0,
15357902,2.82731247,
15358232,0,
15359050,0,
15359964,0,
15359980,3.479700089,
15360229,0,
15360873,0,
15361594,0,
15362469,0,
15363686,0,
15363902,0,
15363929,0,
15364852,0,
15364976,0,
15367380,0,
15367800,3.392827988,
15368904,0,
15368971,0,
15369250,0,
15370780,0,
15372901,0,
15372960,0,
15373606,0,
15373908,0,
15376397,0,
15376478,0,
15376729,0,
15376958,0,
15377709,0,
15380262,0,
15380807,0,
15381420,0,
15381650,0,
15382907,0,
15383636,0,
15384160,0,
15384349,0,
15384667,0,
15384691,0,
15385019,0,
15386996,2.476537705,
15388638,0,
15389758,0,
15391582,0,
15391795,0,
15392848,0,
15393690,3.964424133,
15396037,0,
15396070,0,
15396240,0,
15400808,0,
15401022,0,
15402142,0,
15402320,0,
15402436,0,
15402487,0,
15402797,0,
15402991,4.364624023,
15404358,0,
15407349,0,
15408701,0,
15408795,0,
15409260,0,
15409279,0,
15409325,0,
15410250,0,
15410730,0,
15411613,0,
15414400,0,
15415120,0,
15416437,0,
15416631,0,
15418740,0,
15418910,2.191652298,
15420418,0,
15420647,0,
15421325,0,
15421880,0,
15422909,0,
15424200,0,
15424731,0,
15428818,0,
15429172,0,
15430502,0,
15433137,0,
15434109,0,
15434869,0,
15435440,0,
15435873,0,
15439615,0,
15441431,0,
15441644,0,
15444864,0,
15445160,0,
15445968,0,
15448541,0,
15457869,0,
15460622,0,
15461572,0,
15462595,0,
15466981,0,
15467163,0,
15472647,0,
15473490,0,
15474488,0,
15476456,0,
15478220,0,
15478483,0,
15481638,0,
15482251,0,
15483800,0,
15483878,0,
15485358,0,
15486400,2.393339157,
15486664,0,
15487474,0,
15488780,0,
15514137,4.409030914,
15515206,0,
15527808,0,
15527972,0,
15531872,0,
15551237,0,
15566161,0,
15570819,0,
15622959,0,
15629970,0,
15637425,0,
15648699,0,
15655881,0,
15663388,0,
15666476,0,
15666786,0,
15667707,0,
15689166,0,
15725103,0,
15754154,0,
15754804,0,
15754863,0,
15754960,0,
15755126,0,
15755193,0,
15755398,0,
15755525,0,
15755541,0,
15755606,0,
15755860,0,
15755924,0,
15755975,0,
15756106,0,
15756602,0,
15756866,0,
15757145,0,
15757153,0,
15757307,0,
15757684,0,
15757919,0,
15758672,0,
15759008,0,
15759130,0,
15759270,0,
15759997,3.815511704,
15760324,0,
15761274,0,
15761606,0,
15761622,0,
15761703,0,
15761762,0,
15761770,0,
15761797,0,
15761819,0,
15762831,0,
15762890,0,
15763072,0,
15763331,0,
15763340,0,
15763390,0,
15763420,0,
15763870,0,
15763951,0,
15765008,0,
15765148,0,
15765563,0,
15765709,0,
15765725,0,
15766438,0,
15766713,0,
15766837,0,
15766993,0,
15767280,0,
15767388,0,
15767760,0,
15767787,0,
15768503,0,
15768813,0,
15769011,0,
15769119,0,
15769127,0,
15769151,0,
15769321,0,
15769780,0,
15770222,4.2849617,
15770273,0,
15770338,0,
15770966,0,
15771334,0,
15771342,0,
15771369,0,
15771571,0,
15771610,0,
15771873,0,
15772160,0,
15772829,0,
15773353,0,
15774406,0,
15774422,0,
15774686,0,
15774775,0,
15774929,0,
15775020,0,
15775070,0,
15775151,3.708675385,
15775160,0,
15775763,0,
15775810,0,
15775828,0,
15775836,0,
15775941,0,
15775984,0,
15776182,0,
15781798,0,
15792137,0,
15792145,0,
15792668,0,
15792706,0,
15792722,0,
15792781,0,
15793168,0,
15793524,0,
15793656,0,
15793770,0,
15793788,0,
15793834,0,
15794830,0,
15795250,0,
15795551,0,
15795594,0,
15795616,0,
15795659,0,
15796043,0,
15796183,0,
15796345,0,
15796604,0,
15796701,0,
15796728,0,
15796850,0,
15796922,0,
15797236,0,
15797260,0,
15797350,0,
15797694,0,
15797732,0,
15797830,0,
15798062,0,
15798208,0,
15798232,0,
15798240,0,
15798305,0,
15798577,0,
15798798,0,
15798836,0,
15799034,0,
15799166,0,
15799263,0,
15799328,0,
15799433,0,
15799808,0,
15799867,0,
15799891,0,
15799913,0,
15799964,0,
15799972,0,
15799999,0,
15800067,0,
15800105,0,
15800288,0,
15800385,2.82434845,
15800563,0,
15800580,0,
15800830,0,
15801080,4.232654572,
15801217,0,
15801527,0,
15801640,0,
15801780,0,
15801926,0,
15802086,0,
15802230,0,
15802361,0,
15802477,0,
15802582,0,
15802680,0,
15802825,0,
15802833,0,
15802884,0,
15802930,0,
15803090,0,
15803171,0,
15803384,0,
15803473,0,
15803520,3.085115433,
15803570,0,
15803651,0,
15803678,0,
15803813,0,
15804020,0,
15804046,0,
15804291,0,
15804410,0,
15804429,0,
15804542,0,
15804577,0,
15804810,0,
15804895,0,
15805034,0,
15805042,0,
15805115,0,
15805166,0,
15805174,0,
15805417,0,
15805468,0,
15805530,0,
15805557,0,
15805700,0,
15805778,0,
15805840,0,
15805859,3.702533722,
15805891,0,
15805956,0,
15806057,0,
15806146,0,
15806219,0,
15806227,0,
15806332,0,
15806391,0,
15806413,0,
15806456,0,
15806600,0,
15806634,0,
15806731,4.001861572,
15806855,0,
15806898,0,
15806944,0,
15806987,0,
15807258,0,
15807266,0,
15807363,0,
15807398,0,
15807665,0,
15807770,0,
15807894,0,
15807975,0,
15808122,0,
15808130,0,
15808181,0,
15808254,0,
15808300,3.395849228,
15808343,0,
15808378,0,
15808572,0,
15808599,0,
15808629,0,
15808688,0,
15808726,0,
15808793,0,
15808807,0,
15808815,0,
15808866,0,
15808874,0,
15809048,0,
15809080,0,
15809110,0,
15809145,0,
15809218,0,
15809293,0,
15809323,0,
15809340,0,
15809358,0,
15809374,0,
15809382,0,
15809471,0,
15809536,0,
15809595,0,
15809609,0,
15809617,0,
15809650,0,
15809684,0,
15809773,0,
15809820,0,
15809960,0,
15810054,0,
15810216,0,
15810224,0,
15810259,0,
15810275,0,
15810348,0,
15810437,0,
15810500,0,
15810518,0,
15810607,0,
15810712,2.631168366,
15810720,0,
15810780,0,
15810798,0,
15810933,0,
15810950,0,
15811310,0,
15811379,0,
15811484,0,
15811549,0,
15811646,0,
15811794,0,
15812022,0,
15812103,0,
15812197,0,
15812278,0,
15812286,0,
15812324,0,
15812359,0,
15812448,0,
15812685,0,
15813010,0,
15813177,0,
15813193,0,
15813363,0,
15813410,0,
15813681,0,
15813754,0,
15813843,0,
15813916,0,
15813932,0,
15814025,0,
15814327,0,
15814378,0,
15814483,0,
15814602,0,
15814734,0,
15814777,0,
15814831,0,
15815056,0,
15815080,0,
15815161,0,
15815250,0,
15815390,0,
15815463,0,
15815544,0,
15815595,0,
15815625,0,
15815730,0,
15815790,0,
15815838,0,
15816028,0,
15816052,0,
15816079,0,
15816095,3.775743485,
15816109,0,
15816125,0,
15816249,0,
15816281,0,
15816346,0,
15816419,0,
15816451,0,
15816494,0,
15816613,0,
15816621,0,
15816788,0,
15816893,0,
15817130,3.664840698,
15817270,0,
15817342,0,
15817431,0,
15817458,0,
15817610,0,
15817741,0,
15817784,0,
15817911,0,
15818047,0,
15818080,0,
15818098,0,
15818187,0,
15818195,0,
15818250,0,
15818292,0,
15818373,0,
15818420,0,
15818454,0,
15818462,0,
15818659,0,
15818721,0,
15818730,0,
15818748,0,
15818810,0,
15818861,0,
15818934,0,
15819000,0,
15819140,0,
15819213,0,
15819345,0,
15819353,3.208824158,
15819515,2.82731247,
15819574,0,
15819698,0,
15819701,0,
15819760,0,
15819825,2.073169708,
15819841,0,
15820050,0,
15820084,0,
15820106,0,
15820122,0,
15820211,0,
15820246,0,
15820335,0,
15820459,0,
15820653,0,
15820912,0,
15820963,3.430755615,
15820998,0,
15821005,0,
15821048,0,
15821072,0,
15821277,0,
15821285,0,
15821293,0,
15821404,0,
15821455,0,
15821560,0,
15821676,0,
15821706,0,
15821765,0,
15821897,0,
15822052,0,
15822087,0,
15822230,0,
15822303,0,
15822486,0,
15822621,0,
15822630,0,
15822672,0,
15822745,0,
15822826,0,
15822869,0,
15822974,0,
15822982,0,
15823210,0,
15823270,0,
15823431,0,
15823555,0,
15823563,0,
15823601,3.53339386,
15823628,0,
15823660,0,
15823733,0,
15823806,2.988203049,
15823822,0,
15824020,0,
15824071,0,
15824160,0,
15824225,0,
15824276,0,
15824608,0,
15824705,0,
15824853,0,
15824870,0,
15824888,0,
15825086,0,
15825140,0,
15825205,0,
15825213,0,
15825345,0,
15825477,0,
15825540,0,
15825655,0,
15825752,0,
15825760,0,
15825833,0,
15825914,3.729299545,
15825965,0,
15826066,0,
15826082,0,
15826090,0,
15826104,0,
15826465,0,
15826554,0,
15826724,0,
15826759,0,
15826945,0,
15827011,0,
15827062,0,
15827267,0,
15827348,0,
15827410,0,
15827585,0,
15827593,0,
15827615,0,
15827755,0,
15827844,0,
15827860,0,
15827933,0,
15828018,0,
15828034,0,
15828042,0,
15828131,0,
15828182,0,
15828395,0,
15828654,0,
15828905,0,
15828913,0,
15828964,3.039747238,
15829065,0,
15829154,0,
15829235,0,
15829510,0,
15829588,0,
15829634,0,
15829731,0,
15829880,0,
15829910,0,
15830098,0,
15830217,3.445213318,
15830411,0,
15830462,0,
15830470,0,
15830543,0,
15830632,0,
15830675,0,
15830705,0,
15830721,0,
15830829,0,
15830861,0,
15830896,0,
15830900,0,
15830934,0,
15831051,0,
15831060,0,
15831116,0,
15831302,0,
15831329,0,
15831388,0,
15831400,0,
15831450,0,
15831655,0,
15831663,0,
15831760,0,
15831868,0,
15832066,0,
15832260,0,
15832325,0,
15832490,0,
15832520,0,
15832538,0,
15832643,0,
15833143,0,
15833186,0,
15833232,0,
15833364,0,
15833640,0,
15834000,0,
15834140,0,
15834174,0,
15834247,0,
15834360,0,
15834379,0,
15834450,0,
15834913,0,
15835090,0,
15835200,0,
15835243,0,
15835278,0,
15835340,0,
15835383,0,
15835405,0,
15835804,0,
15835820,0,
15835928,0,
15835944,0,
15836070,0,
15836193,0,
15836223,3.632043839,
15836290,0,
15836410,0,
15836428,0,
15836509,0,
15836568,0,
15836673,0,
15836746,0,
15836762,0,
15836800,0,
15836886,0,
15837025,3.212856293,
15837041,0,
15837068,0,
15837084,0,
15837106,0,
15837122,0,
15837190,0,
15837300,0,
15837335,0,
15837343,0,
15837351,0,
15837440,0,
15837556,0,
15837580,0,
15837602,0,
15837807,0,
15837858,0,
15838013,0,
15838064,0,
15838080,0,
15838145,0,
15838455,0,
15838480,0,
15838536,0,
15838820,2.990718842,
15838935,0,
15839370,0,
15839460,0,
15839591,0,
15839672,0,
15839834,0,
15839923,0,
15839931,0,
15839966,0,
15840026,0,
15840123,0,
15840182,0,
15840212,2.826721191,
15840220,0,
15840310,0,
15840344,0,
15840409,0,
15840603,0,
15840697,3.042137146,
15840719,0,
15840808,0,
15840883,0,
15840913,0,
15840956,0,
15840964,0,
15841030,0,
15841219,0,
15841588,0,
15841812,0,
15841820,0,
15841880,0,
15841901,0,
15841944,0,
15841979,0,
15842029,0,
15842126,0,
15842142,0,
15842150,0,
15842274,0,
15842355,2.701360703,
15842592,0,
15842819,0,
15842940,3.039747238,
15842967,0,
15843050,0,
15843165,0,
15843246,0,
15843416,0,
15843467,0,
15843505,0,
15843572,0,
15843599,0,
15843688,0,
15843718,3.965372086,
15843750,0,
15843769,0,
15843874,0,
15843904,0,
15843912,0,
15843947,0,
15844005,0,
15844102,0,
15844170,3.476612091,
15844200,0,
15844226,0,
15844250,0,
15844269,0,
15844323,0,
15844455,2.351373673,
15844536,0,
15844609,0,
15844919,0,
15845010,0,
15845087,0,
15845273,0,
15845397,0,
15845419,4.795291901,
15845516,0,
15845524,0,
15845532,0,
15845540,0,
15845567,0,
15845850,0,
15845907,0,
15845923,0,
15846067,0,
15846148,0,
15846342,0,
15846440,0,
15846490,0,
15846580,0,
15846849,0,
15846911,0,
15847217,0,
15847250,0,
15847276,0,
